node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,649478.341840547,746941.554337571,648422.383986505,747016.949618206,0.06330543627,0,2020.07466934426,2020.13797478053,272000000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,648422.383986505,747016.949618206,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,272000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648422.383986505,747016.949618206,645231.762683206,754305.902901938,0.08378,0.06330543627,2020.13797478053,2020.15844934426,272000000,NA,Liège,Liège,4633,4820
45,47,0.0018,645231.762683206,754305.902901938,645205.231057417,754675.675317232,0.08558,0.08378,2020.15844934426,2020.16024934426,272000000,NA,Liège,Liège,4820,4820
47,48,0.0018,645205.231057417,754675.675317232,645205.231057417,754675.675317232,0.08738,0.08558,2020.16024934426,2020.16204934426,272000000,NA,Liège,Liège,4820,4820
48,49,0.00167,645205.231057417,754675.675317232,645157.661523492,754832.795915866,0.08905,0.08738,2020.16204934426,2020.16371934426,272000000,NA,Liège,Liège,4820,4820
48,51,0.01998,645205.231057417,754675.675317232,645206.140308636,754597.610480054,0.10736,0.08738,2020.16204934426,2020.18202934426,272000000,NA,Liège,Liège,4820,4820
49,10,0.000215081967299996,645157.661523492,754832.795915866,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,272000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4820,4837
49,50,0.01114,645157.661523492,754832.795915866,646485.484694165,761907.082879524,0.10019,0.08905,2020.16371934426,2020.17485934426,272000000,NA,Liège,Liège,4820,4830
50,12,0.00273628415299998,646485.484694165,761907.082879524,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,272000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646485.484694165,761907.082879524,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,272000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,645206.140308636,754597.610480054,645969.326055575,754975.444075073,0.12102,0.10736,2020.18202934426,2020.19568934426,272000000,NA,Liège,Liège,4820,4820
51,62,0.00184999999999999,645206.140308636,754597.610480054,645980.241630204,755059.304159452,0.10921,0.10736,2020.18202934426,2020.18387934426,272000000,NA,Liège,Liège,4820,4820
52,53,0.03044,645969.326055575,754975.444075073,645895.44158497,754979.191387524,0.15146,0.12102,2020.19568934426,2020.22612934426,272000000,NA,Liège,Liège,4820,4820
52,54,0.00184999999999999,645969.326055575,754975.444075073,645980.241630204,755059.304159452,0.12287,0.12102,2020.19568934426,2020.19753934426,272000000,NA,Liège,Liège,4820,4820
53,14,0.01704005464,645895.44158497,754979.191387524,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,272000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4820,4802
53,13,0.01977229508,645895.44158497,754979.191387524,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,272000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4820,4100
54,56,0.00820000000000001,645980.241630204,755059.304159452,646037.838036676,755019.272046517,0.13107,0.12287,2020.19753934426,2020.20573934426,272000000,NA,Liège,Liège,4820,4820
56,17,0.00191092896200001,646037.838036676,755019.272046517,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,272000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
56,57,0.02205,646037.838036676,755019.272046517,646221.297285354,754992.370216667,0.15312,0.13107,2020.20573934426,2020.22778934426,272000000,NA,Liège,Liège,4820,4820
57,18,0.03177349727,646221.297285354,754992.370216667,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,272000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
57,58,0.00164592136399999,646221.297285354,754992.370216667,646347.709599084,755004.434339626,0.154765921364,0.15312,2020.22778934426,2020.22943526562,272000000,NA,Liège,Liège,4820,4820
58,59,0.0003540786357,646347.709599084,755004.434339626,646314.862412401,755014.371219166,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,272000000,NA,Liège,Liège,4820,4820
58,19,0.06837894202,646347.709599084,755004.434339626,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,272000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
59,20,0.03523797814,646314.862412401,755014.371219166,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,272000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
59,60,0.00462000000000001,646314.862412401,755014.371219166,646593.802725203,754708.027899476,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,272000000,NA,Liège,Liège,4820,4820
60,21,0.03061797814,646593.802725203,754708.027899476,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,272000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4820,4430
60,61,0.06302,646593.802725203,754708.027899476,645778.433430922,754189.663280994,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,272000000,NA,Liège,Liège,4820,4800
61,23,0.0003848633878,645778.433430922,754189.663280994,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,272000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,645778.433430922,754189.663280994,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,272000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,645980.241630204,755059.304159452,644992.089074837,754899.441372532,0.12155,0.10921,2020.18387934426,2020.19621934426,272000000,NA,Liège,Liège,4820,4820
64,66,0.02723322191,644992.089074837,754899.441372532,645834.536169101,753967.070999234,0.14878322191,0.12155,2020.19621934426,2020.22345256617,272000000,NA,Liège,Liège,4820,4800
66,67,0.01886677809,645834.536169101,753967.070999234,658049.734101523,766738.181310002,0.16765,0.14878322191,2020.22345256617,2020.24231934426,272000000,NA,Liège,Liège,4800,4721
66,77,0.000576778090700003,645834.536169101,753967.070999234,629384.500250026,780411.048503892,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,272000000,NA,Liège,Liège,4800,4750
67,68,0.01,658049.734101523,766738.181310002,658219.143949572,766726.658959504,0.17765,0.16765,2020.24231934426,2020.25231934426,272000000,NA,Liège,Liège,4721,4721
67,28,0.06642382514,658049.734101523,766738.181310002,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4721,4700
68,69,0.00223999999999999,658219.143949572,766726.658959504,657960.271829633,766316.714635111,0.17989,0.17765,2020.25231934426,2020.25455934426,272000000,NA,Liège,Liège,4721,4720
69,30,0.00227125683000001,657960.271829633,766316.714635111,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,272000000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657960.271829633,766316.714635111,656995.369564001,765523.677037883,0.18214,0.17989,2020.25455934426,2020.25680934426,272000000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656995.369564001,765523.677037883,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,272000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656995.369564001,765523.677037883,615940.125318487,786412.427680674,0.18487,0.18214,2020.25680934426,2020.25953934426,272000000,NA,Liège,Liège,4720,4760
71,72,0.0304,615940.125318487,786412.427680674,658553.740757827,766126.274332354,0.21527,0.18487,2020.25953934426,2020.28993934426,272000000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615940.125318487,786412.427680674,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,272000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658553.740757827,766126.274332354,658347.739870162,766402.079820049,0.21765,0.21527,2020.28993934426,2020.29231934426,272000000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658553.740757827,766126.274332354,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
73,34,3.03825135899993e-05,658347.739870162,766402.079820049,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,272000000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
73,74,0.0115,658347.739870162,766402.079820049,658363.760272246,766556.247352434,0.22915,0.21765,2020.29231934426,2020.30381934426,272000000,NA,Liège,Liège,4720,4720
74,35,0.00492382513699999,658363.760272246,766556.247352434,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
74,75,0.00247,658363.760272246,766556.247352434,658374.453234521,766544.387472548,0.23162,0.22915,2020.30381934426,2020.30628934426,272000000,NA,Liège,Liège,4720,4720
75,76,0.00242000000000001,658374.453234521,766544.387472548,643574.80879908,764014.268043815,0.23404,0.23162,2020.30628934426,2020.30870934426,272000000,NA,Liège,Liège,4720,4837
75,36,0.00245382513699999,658374.453234521,766544.387472548,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
76,38,3.38251365699926e-05,643574.80879908,764014.268043815,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
76,37,3.38251365699926e-05,643574.80879908,764014.268043815,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,272000000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
77,39,1.43715847500114e-05,629384.500250026,780411.048503892,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,272000000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
77,78,0.04295,629384.500250026,780411.048503892,649935.776242342,767007.704647614,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,272000000,NA,Liège,Liège,4750,4700
78,40,0.02537038251,649935.776242342,767007.704647614,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,272000000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
