node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,649305.518259915,748956.094868482,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,355200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4653,4633
44,45,0.02047456373,649305.518259915,748956.094868482,649261.059090602,748902.925550873,0.08378,0.06330543627,2020.13797478053,2020.15844934426,355200000,NA,Liège,Liège,4653,4653
45,47,0.0018,649261.059090602,748902.925550873,649469.867452024,748911.172659141,0.08558,0.08378,2020.15844934426,2020.16024934426,355200000,NA,Liège,Liège,4653,4653
47,48,0.0018,649469.867452024,748911.172659141,649469.867452024,748911.172659141,0.08738,0.08558,2020.16024934426,2020.16204934426,355200000,NA,Liège,Liège,4653,4653
48,49,0.00167,649469.867452024,748911.172659141,643491.544124555,766639.893943758,0.08905,0.08738,2020.16204934426,2020.16371934426,355200000,NA,Liège,Liège,4653,4837
48,51,0.01998,649469.867452024,748911.172659141,649525.23251344,748817.832681765,0.10736,0.08738,2020.16204934426,2020.18202934426,355200000,NA,Liège,Liège,4653,4653
49,10,0.000215081967299996,643491.544124555,766639.893943758,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,355200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643491.544124555,766639.893943758,646495.672200413,761898.347368359,0.10019,0.08905,2020.16371934426,2020.17485934426,355200000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646495.672200413,761898.347368359,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,355200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646495.672200413,761898.347368359,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,355200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649525.23251344,748817.832681765,643167.667929975,755038.351551923,0.12102,0.10736,2020.18202934426,2020.19568934426,355200000,NA,Liège,Liège,4653,4800
51,62,0.00184999999999999,649525.23251344,748817.832681765,643061.744043618,755041.851564667,0.10921,0.10736,2020.18202934426,2020.18387934426,355200000,NA,Liège,Liège,4653,4800
