node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648371.94868866,746927.137106152,647752.016935453,748046.475764101,0.06330543627,0,2020.07466934426,2020.13797478053,288400000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647752.016935453,748046.475764101,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,288400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647752.016935453,748046.475764101,647746.288290972,749889.048537522,0.08378,0.06330543627,2020.13797478053,2020.15844934426,288400000,NA,Liège,Liège,4633,4651
45,47,0.0018,647746.288290972,749889.048537522,647784.103531805,749784.273626549,0.08558,0.08378,2020.15844934426,2020.16024934426,288400000,NA,Liège,Liège,4651,4651
47,48,0.0018,647784.103531805,749784.273626549,647784.103531805,749784.273626549,0.08738,0.08558,2020.16024934426,2020.16204934426,288400000,NA,Liège,Liège,4651,4651
48,49,0.00167,647784.103531805,749784.273626549,646537.288681675,762000.201512193,0.08905,0.08738,2020.16204934426,2020.16371934426,288400000,NA,Liège,Liège,4651,4830
48,51,0.01998,647784.103531805,749784.273626549,647619.742868233,750201.590441109,0.10736,0.08738,2020.16204934426,2020.18202934426,288400000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,646537.288681675,762000.201512193,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,288400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646537.288681675,762000.201512193,646490.494125072,761909.33045759,0.10019,0.08905,2020.16371934426,2020.17485934426,288400000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646490.494125072,761909.33045759,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,288400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646490.494125072,761909.33045759,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,288400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,647619.742868233,750201.590441109,643932.777532369,755631.716429363,0.12102,0.10736,2020.18202934426,2020.19568934426,288400000,NA,Liège,Liège,4651,4800
51,62,0.00184999999999999,647619.742868233,750201.590441109,643957.355278856,755823.456504089,0.10921,0.10736,2020.18202934426,2020.18387934426,288400000,NA,Liège,Liège,4651,4800
52,53,0.03044,643932.777532369,755631.716429363,643913.766859137,755859.069811039,0.15146,0.12102,2020.19568934426,2020.22612934426,288400000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,643932.777532369,755631.716429363,643957.355278856,755823.456504089,0.12287,0.12102,2020.19568934426,2020.19753934426,288400000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,643913.766859137,755859.069811039,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,288400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
