node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647495.617246451,747162.89869339,647479.237020753,746843.814455782,0.06330543627,0,2020.07466934426,2020.13797478053,88000000,NA,Liège,Liège,4630,4630
44,42,0.06147877138,647479.237020753,746843.814455782,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,88000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
44,45,0.02047456373,647479.237020753,746843.814455782,647514.242257764,746732.134895715,0.08378,0.06330543627,2020.13797478053,2020.15844934426,88000000,NA,Liège,Liège,4630,4630
45,47,0.0018,647514.242257764,746732.134895715,647835.513258326,747417.957180389,0.08558,0.08378,2020.15844934426,2020.16024934426,88000000,NA,Liège,Liège,4630,4630
47,48,0.0018,647835.513258326,747417.957180389,647835.513258326,747417.957180389,0.08738,0.08558,2020.16024934426,2020.16204934426,88000000,NA,Liège,Liège,4630,4630
48,49,0.00167,647835.513258326,747417.957180389,646509.102784458,761779.402133298,0.08905,0.08738,2020.16204934426,2020.16371934426,88000000,NA,Liège,Liège,4630,4830
48,51,0.01998,647835.513258326,747417.957180389,647940.774081753,747783.007135806,0.10736,0.08738,2020.16204934426,2020.18202934426,88000000,NA,Liège,Liège,4630,4633
49,10,0.000215081967299996,646509.102784458,761779.402133298,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,88000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
49,50,0.01114,646509.102784458,761779.402133298,646493.092506289,761895.879335796,0.10019,0.08905,2020.16371934426,2020.17485934426,88000000,NA,Liège,Liège,4830,4830
50,12,0.00273628415299998,646493.092506289,761895.879335796,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,88000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
