node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648798.674842796,745136.378900042,648851.465911754,745210.84184793,0.06330543627,0,2020.07466934426,2020.13797478053,422800000,NA,Liège,Liège,4631,4632
44,42,0.06147877138,648851.465911754,745210.84184793,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,422800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4632,4633
44,45,0.02047456373,648851.465911754,745210.84184793,648863.010545728,745200.018718356,0.08378,0.06330543627,2020.13797478053,2020.15844934426,422800000,NA,Liège,Liège,4632,4632
45,47,0.0018,648863.010545728,745200.018718356,648859.536776589,745175.952279672,0.08558,0.08378,2020.15844934426,2020.16024934426,422800000,NA,Liège,Liège,4632,4632
47,48,0.0018,648859.536776589,745175.952279672,648859.536776589,745175.952279672,0.08738,0.08558,2020.16024934426,2020.16204934426,422800000,NA,Liège,Liège,4632,4632
48,49,0.00167,648859.536776589,745175.952279672,643489.102306976,766654.629825744,0.08905,0.08738,2020.16204934426,2020.16371934426,422800000,NA,Liège,Liège,4632,4837
48,51,0.01998,648859.536776589,745175.952279672,649932.095016144,742884.488052303,0.10736,0.08738,2020.16204934426,2020.18202934426,422800000,NA,Liège,Liège,4632,4671
49,10,0.000215081967299996,643489.102306976,766654.629825744,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,422800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643489.102306976,766654.629825744,646500.552736918,761899.900963028,0.10019,0.08905,2020.16371934426,2020.17485934426,422800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646500.552736918,761899.900963028,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,422800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646500.552736918,761899.900963028,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,422800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649932.095016144,742884.488052303,649916.62692153,742892.157895623,0.12102,0.10736,2020.18202934426,2020.19568934426,422800000,NA,Liège,Liège,4671,4671
