node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,648155.638085222,748220.411013306,647965.488145631,748097.928653279,0.06330543627,0,2020.07466934426,2020.13797478053,176400000,NA,Liège,Liège,4633,4633
44,42,0.06147877138,647965.488145631,748097.928653279,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,176400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647965.488145631,748097.928653279,648227.873996294,747996.338485449,0.08378,0.06330543627,2020.13797478053,2020.15844934426,176400000,NA,Liège,Liège,4633,4633
45,47,0.0018,648227.873996294,747996.338485449,648069.790497913,748181.538587779,0.08558,0.08378,2020.15844934426,2020.16024934426,176400000,NA,Liège,Liège,4633,4633
47,48,0.0018,648069.790497913,748181.538587779,648069.790497913,748181.538587779,0.08738,0.08558,2020.16024934426,2020.16204934426,176400000,NA,Liège,Liège,4633,4633
48,49,0.00167,648069.790497913,748181.538587779,643506.083014678,766656.286058683,0.08905,0.08738,2020.16204934426,2020.16371934426,176400000,NA,Liège,Liège,4633,4837
48,51,0.01998,648069.790497913,748181.538587779,648053.23059615,748216.247333404,0.10736,0.08738,2020.16204934426,2020.18202934426,176400000,NA,Liège,Liège,4633,4633
49,10,0.000215081967299996,643506.083014678,766656.286058683,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,176400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643506.083014678,766656.286058683,646490.351062938,761902.116884663,0.10019,0.08905,2020.16371934426,2020.17485934426,176400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646490.351062938,761902.116884663,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,176400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646490.351062938,761902.116884663,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,176400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,648053.23059615,748216.247333404,647850.065626711,748200.076773366,0.12102,0.10736,2020.18202934426,2020.19568934426,176400000,NA,Liège,Liège,4633,4633
51,62,0.00184999999999999,648053.23059615,748216.247333404,647612.973815474,748233.674183197,0.10921,0.10736,2020.18202934426,2020.18387934426,176400000,NA,Liège,Liège,4633,4630
52,53,0.03044,647850.065626711,748200.076773366,647856.564527783,747911.565716141,0.15146,0.12102,2020.19568934426,2020.22612934426,176400000,NA,Liège,Liège,4633,4633
52,54,0.00184999999999999,647850.065626711,748200.076773366,647612.973815474,748233.674183197,0.12287,0.12102,2020.19568934426,2020.19753934426,176400000,NA,Liège,Liège,4633,4630
53,14,0.01704005464,647856.564527783,747911.565716141,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,176400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4633,4802
53,13,0.01977229508,647856.564527783,747911.565716141,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,176400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4633,4100
54,56,0.00820000000000001,647612.973815474,748233.674183197,646165.914402899,750157.757131045,0.13107,0.12287,2020.19753934426,2020.20573934426,176400000,NA,Liège,Liège,4630,4651
56,17,0.00191092896200001,646165.914402899,750157.757131045,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,176400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4651,4770
56,57,0.02205,646165.914402899,750157.757131045,645318.477201326,753091.59476337,0.15312,0.13107,2020.20573934426,2020.22778934426,176400000,NA,Liège,Liège,4651,4800
