node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,648559.978904552,748519.337982393,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,356800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,648559.978904552,748519.337982393,647389.312898169,744528.311931316,0.08378,0.06330543627,2020.13797478053,2020.15844934426,356800000,NA,Liège,Liège,4633,4621
45,47,0.0018,647389.312898169,744528.311931316,648341.067099022,744380.322228697,0.08558,0.08378,2020.15844934426,2020.16024934426,356800000,NA,Liège,Liège,4621,4621
47,48,0.0018,648341.067099022,744380.322228697,648341.067099022,744380.322228697,0.08738,0.08558,2020.16024934426,2020.16204934426,356800000,NA,Liège,Liège,4621,4621
48,49,0.00167,648341.067099022,744380.322228697,643416.195339821,766527.882757123,0.08905,0.08738,2020.16204934426,2020.16371934426,356800000,NA,Liège,Liège,4621,4837
48,51,0.01998,648341.067099022,744380.322228697,649253.70611346,741684.584995571,0.10736,0.08738,2020.16204934426,2020.18202934426,356800000,NA,Liège,Liège,4621,4671
49,10,0.000215081967299996,643416.195339821,766527.882757123,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,356800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643416.195339821,766527.882757123,646503.905083688,761918.469928744,0.10019,0.08905,2020.16371934426,2020.17485934426,356800000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646503.905083688,761918.469928744,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,356800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646503.905083688,761918.469928744,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,356800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649253.70611346,741684.584995571,642730.612271823,753815.280429269,0.12102,0.10736,2020.18202934426,2020.19568934426,356800000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,649253.70611346,741684.584995571,642955.634583941,753928.238885497,0.10921,0.10736,2020.18202934426,2020.18387934426,356800000,NA,Liège,Liège,4671,4800
52,53,0.03044,642730.612271823,753815.280429269,643007.386304962,754301.684378481,0.15146,0.12102,2020.19568934426,2020.22612934426,356800000,NA,Liège,Liège,4800,4800
52,54,0.00184999999999999,642730.612271823,753815.280429269,642955.634583941,753928.238885497,0.12287,0.12102,2020.19568934426,2020.19753934426,356800000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,643007.386304962,754301.684378481,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,356800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
53,13,0.01977229508,643007.386304962,754301.684378481,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,356800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
54,56,0.00820000000000001,642955.634583941,753928.238885497,643058.121795721,753761.38317236,0.13107,0.12287,2020.19753934426,2020.20573934426,356800000,NA,Liège,Liège,4800,4800
56,17,0.00191092896200001,643058.121795721,753761.38317236,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,356800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643058.121795721,753761.38317236,643118.504883274,753856.794548634,0.15312,0.13107,2020.20573934426,2020.22778934426,356800000,NA,Liège,Liège,4800,4800
57,18,0.03177349727,643118.504883274,753856.794548634,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,356800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
57,58,0.00164592136399999,643118.504883274,753856.794548634,643131.799639175,753864.033449728,0.154765921364,0.15312,2020.22778934426,2020.22943526562,356800000,NA,Liège,Liège,4800,4800
58,59,0.0003540786357,643131.799639175,753864.033449728,643033.43674449,753694.689293355,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,356800000,NA,Liège,Liège,4800,4800
58,19,0.06837894202,643131.799639175,753864.033449728,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,356800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
59,20,0.03523797814,643033.43674449,753694.689293355,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,356800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
59,60,0.00462000000000001,643033.43674449,753694.689293355,643047.710070677,753764.609130764,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,356800000,NA,Liège,Liège,4800,4800
60,21,0.03061797814,643047.710070677,753764.609130764,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,356800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
60,61,0.06302,643047.710070677,753764.609130764,643716.192568276,754748.752291144,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,356800000,NA,Liège,Liège,4800,4800
61,23,0.0003848633878,643716.192568276,754748.752291144,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,356800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643716.192568276,754748.752291144,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,356800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,642955.634583941,753928.238885497,646090.881216139,736735.88030713,0.12155,0.10921,2020.18387934426,2020.19621934426,356800000,NA,Liège,Liège,4800,4020
67,68,0.01,657495.732602595,766189.238002836,657391.973195883,766010.880854752,0.17765,0.16765,2020.24231934426,2020.25231934426,356800000,NA,Liège,Liège,4720,4720
67,28,0.06642382514,657495.732602595,766189.238002836,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,356800000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4720,4700
68,69,0.00223999999999999,657391.973195883,766010.880854752,657298.802400172,765854.021373984,0.17989,0.17765,2020.25231934426,2020.25455934426,356800000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,657298.802400172,765854.021373984,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,356800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657298.802400172,765854.021373984,656978.335970246,765396.869022015,0.18214,0.17989,2020.25455934426,2020.25680934426,356800000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,656978.335970246,765396.869022015,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,356800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,656978.335970246,765396.869022015,616021.257094238,786520.891663066,0.18487,0.18214,2020.25680934426,2020.25953934426,356800000,NA,Liège,Liège,4720,4760
71,72,0.0304,616021.257094238,786520.891663066,658986.874882323,766616.358036241,0.21527,0.18487,2020.25953934426,2020.28993934426,356800000,NA,Liège,Liège,4760,4721
71,32,2.34972676199929e-05,616021.257094238,786520.891663066,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,356800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658986.874882323,766616.358036241,659057.568028899,766718.36038992,0.21765,0.21527,2020.28993934426,2020.29231934426,356800000,NA,Liège,Liège,4721,4721
72,33,0.01880382514,658986.874882323,766616.358036241,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,356800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4721,4720
73,34,3.03825135899993e-05,659057.568028899,766718.36038992,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,356800000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4721,4700
