node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
44,42,0.06147877138,646634.870257617,749486.239736141,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,243600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
44,45,0.02047456373,646634.870257617,749486.239736141,646642.105093956,749495.536542672,0.08378,0.06330543627,2020.13797478053,2020.15844934426,243600000,NA,Liège,Liège,4651,4651
45,47,0.0018,646642.105093956,749495.536542672,646334.425440938,750766.153913911,0.08558,0.08378,2020.15844934426,2020.16024934426,243600000,NA,Liège,Liège,4651,4651
47,48,0.0018,646334.425440938,750766.153913911,646334.425440938,750766.153913911,0.08738,0.08558,2020.16024934426,2020.16204934426,243600000,NA,Liège,Liège,4651,4651
48,49,0.00167,646334.425440938,750766.153913911,643490.855479377,766646.481970735,0.08905,0.08738,2020.16204934426,2020.16371934426,243600000,NA,Liège,Liège,4651,4837
48,51,0.01998,646334.425440938,750766.153913911,646390.707385597,750765.286638958,0.10736,0.08738,2020.16204934426,2020.18202934426,243600000,NA,Liège,Liège,4651,4651
49,10,0.000215081967299996,643490.855479377,766646.481970735,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,243600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643490.855479377,766646.481970735,646489.820461432,761901.90629906,0.10019,0.08905,2020.16371934426,2020.17485934426,243600000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646489.820461432,761901.90629906,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,243600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646489.820461432,761901.90629906,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,243600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,646390.707385597,750765.286638958,646045.793298851,750850.52624387,0.12102,0.10736,2020.18202934426,2020.19568934426,243600000,NA,Liège,Liège,4651,4651
51,62,0.00184999999999999,646390.707385597,750765.286638958,646073.011364905,750773.320224104,0.10921,0.10736,2020.18202934426,2020.18387934426,243600000,NA,Liège,Liège,4651,4651
52,53,0.03044,646045.793298851,750850.52624387,643402.500600988,752145.407284703,0.15146,0.12102,2020.19568934426,2020.22612934426,243600000,NA,Liège,Liège,4651,4860
52,54,0.00184999999999999,646045.793298851,750850.52624387,646073.011364905,750773.320224104,0.12287,0.12102,2020.19568934426,2020.19753934426,243600000,NA,Liège,Liège,4651,4651
53,14,0.01704005464,643402.500600988,752145.407284703,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,243600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4860,4802
53,13,0.01977229508,643402.500600988,752145.407284703,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,243600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4860,4100
54,56,0.00820000000000001,646073.011364905,750773.320224104,645588.01397323,751288.408763133,0.13107,0.12287,2020.19753934426,2020.20573934426,243600000,NA,Liège,Liège,4651,4650
56,17,0.00191092896200001,645588.01397323,751288.408763133,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,243600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
56,57,0.02205,645588.01397323,751288.408763133,645812.538739944,752517.775803944,0.15312,0.13107,2020.20573934426,2020.22778934426,243600000,NA,Liège,Liège,4650,4650
57,18,0.03177349727,645812.538739944,752517.775803944,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,243600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4650,4900
57,58,0.00164592136399999,645812.538739944,752517.775803944,645760.642227372,752597.288609656,0.154765921364,0.15312,2020.22778934426,2020.22943526562,243600000,NA,Liège,Liège,4650,4800
58,59,0.0003540786357,645760.642227372,752597.288609656,645785.652103059,752630.297781337,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,243600000,NA,Liège,Liège,4800,4800
