node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,645405.092101344,740748.112816194,645474.843729879,741633.982794002,0.06330543627,0,2020.07466934426,2020.13797478053,418400000,NA,Liège,Liège,4624,4624
44,42,0.06147877138,645474.843729879,741633.982794002,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,418400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4624,4633
44,45,0.02047456373,645474.843729879,741633.982794002,645504.103959554,741329.477840291,0.08378,0.06330543627,2020.13797478053,2020.15844934426,418400000,NA,Liège,Liège,4624,4624
45,47,0.0018,645504.103959554,741329.477840291,645478.168882068,741424.919331334,0.08558,0.08378,2020.15844934426,2020.16024934426,418400000,NA,Liège,Liège,4624,4624
47,48,0.0018,645478.168882068,741424.919331334,645478.168882068,741424.919331334,0.08738,0.08558,2020.16024934426,2020.16204934426,418400000,NA,Liège,Liège,4624,4624
48,49,0.00167,645478.168882068,741424.919331334,643480.084974719,766605.542089392,0.08905,0.08738,2020.16204934426,2020.16371934426,418400000,NA,Liège,Liège,4624,4837
48,51,0.01998,645478.168882068,741424.919331334,650096.312088331,742806.625715883,0.10736,0.08738,2020.16204934426,2020.18202934426,418400000,NA,Liège,Liège,4624,4671
49,10,0.000215081967299996,643480.084974719,766605.542089392,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,418400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
49,50,0.01114,643480.084974719,766605.542089392,646494.55491569,761894.920884723,0.10019,0.08905,2020.16371934426,2020.17485934426,418400000,NA,Liège,Liège,4837,4830
50,12,0.00273628415299998,646494.55491569,761894.920884723,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,418400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646494.55491569,761894.920884723,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,418400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,650096.312088331,742806.625715883,648924.539063207,745765.954174147,0.12102,0.10736,2020.18202934426,2020.19568934426,418400000,NA,Liège,Liège,4671,4632
51,62,0.00184999999999999,650096.312088331,742806.625715883,648897.197026223,745807.187034804,0.10921,0.10736,2020.18202934426,2020.18387934426,418400000,NA,Liège,Liège,4671,4632
52,53,0.03044,648924.539063207,745765.954174147,642195.838314743,755915.782156473,0.15146,0.12102,2020.19568934426,2020.22612934426,418400000,NA,Liège,Liège,4632,4802
52,54,0.00184999999999999,648924.539063207,745765.954174147,648897.197026223,745807.187034804,0.12287,0.12102,2020.19568934426,2020.19753934426,418400000,NA,Liège,Liège,4632,4632
