node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
43,44,0.06330543627,647697.582129205,748635.243702675,647962.331118303,747998.521682785,0.06330543627,0,2020.07466934426,2020.13797478053,378800000,NA,Liège,Liège,4651,4633
44,42,0.06147877138,647962.331118303,747998.521682785,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,378800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
44,45,0.02047456373,647962.331118303,747998.521682785,647522.930756515,749126.599098217,0.08378,0.06330543627,2020.13797478053,2020.15844934426,378800000,NA,Liège,Liège,4633,4651
45,47,0.0018,647522.930756515,749126.599098217,647426.706961571,749273.465994998,0.08558,0.08378,2020.15844934426,2020.16024934426,378800000,NA,Liège,Liège,4651,4651
47,48,0.0018,647426.706961571,749273.465994998,647426.706961571,749273.465994998,0.08738,0.08558,2020.16024934426,2020.16204934426,378800000,NA,Liège,Liège,4651,4651
48,49,0.00167,647426.706961571,749273.465994998,647329.382297261,749187.178634166,0.08905,0.08738,2020.16204934426,2020.16371934426,378800000,NA,Liège,Liège,4651,4651
48,51,0.01998,647426.706961571,749273.465994998,649530.063301249,743619.432164179,0.10736,0.08738,2020.16204934426,2020.18202934426,378800000,NA,Liège,Liège,4651,4671
49,10,0.000215081967299996,647329.382297261,749187.178634166,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,378800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4651,4837
49,50,0.01114,647329.382297261,749187.178634166,646496.258852634,761891.38676215,0.10019,0.08905,2020.16371934426,2020.17485934426,378800000,NA,Liège,Liège,4651,4830
50,12,0.00273628415299998,646496.258852634,761891.38676215,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,378800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
50,11,4.04371579998397e-06,646496.258852634,761891.38676215,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,378800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
51,52,0.01366,649530.063301249,743619.432164179,643366.269946233,754541.135866406,0.12102,0.10736,2020.18202934426,2020.19568934426,378800000,NA,Liège,Liège,4671,4800
51,62,0.00184999999999999,649530.063301249,743619.432164179,643329.519383813,754611.293676045,0.10921,0.10736,2020.18202934426,2020.18387934426,378800000,NA,Liège,Liège,4671,4800
52,53,0.03044,643366.269946233,754541.135866406,642020.039979934,756074.750219876,0.15146,0.12102,2020.19568934426,2020.22612934426,378800000,NA,Liège,Liège,4800,4802
52,54,0.00184999999999999,643366.269946233,754541.135866406,643329.519383813,754611.293676045,0.12287,0.12102,2020.19568934426,2020.19753934426,378800000,NA,Liège,Liège,4800,4800
53,14,0.01704005464,642020.039979934,756074.750219876,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,378800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
53,13,0.01977229508,642020.039979934,756074.750219876,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,378800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
54,55,0.00190000000000001,643329.519383813,754611.293676045,643294.345744145,754701.751783343,0.12477,0.12287,2020.19753934426,2020.19943934426,378800000,NA,Liège,Liège,4800,4800
54,56,0.00820000000000001,643329.519383813,754611.293676045,643693.186992934,754748.326764943,0.13107,0.12287,2020.19753934426,2020.20573934426,378800000,NA,Liège,Liège,4800,4800
55,16,1.42076501599975e-05,643294.345744145,754701.751783343,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,378800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
56,17,0.00191092896200001,643693.186992934,754748.326764943,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,378800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
56,57,0.02205,643693.186992934,754748.326764943,644765.313961566,754830.975313107,0.15312,0.13107,2020.20573934426,2020.22778934426,378800000,NA,Liège,Liège,4800,4820
57,18,0.03177349727,644765.313961566,754830.975313107,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,378800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
57,58,0.00164592136399999,644765.313961566,754830.975313107,644766.943214718,754871.087853226,0.154765921364,0.15312,2020.22778934426,2020.22943526562,378800000,NA,Liège,Liège,4820,4820
58,59,0.0003540786357,644766.943214718,754871.087853226,644826.838514902,754594.252364431,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,378800000,NA,Liège,Liège,4820,4820
58,19,0.06837894202,644766.943214718,754871.087853226,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,378800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
59,20,0.03523797814,644826.838514902,754594.252364431,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,378800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
59,60,0.00462000000000001,644826.838514902,754594.252364431,644800.674794362,754659.824594009,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,378800000,NA,Liège,Liège,4820,4820
60,21,0.03061797814,644800.674794362,754659.824594009,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,378800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4820,4430
60,61,0.06302,644800.674794362,754659.824594009,643913.643158275,754930.261322316,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,378800000,NA,Liège,Liège,4820,4800
61,23,0.0003848633878,643913.643158275,754930.261322316,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,378800000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
61,22,0.06049415301,643913.643158275,754930.261322316,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,378800000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
62,64,0.01234,643329.519383813,754611.293676045,649478.437357017,743684.426375773,0.12155,0.10921,2020.18387934426,2020.19621934426,378800000,NA,Liège,Liège,4800,4631
62,63,0.00190000000000001,643329.519383813,754611.293676045,643294.345744145,754701.751783343,0.11111,0.10921,2020.18387934426,2020.18577934426,378800000,NA,Liège,Liège,4800,4800
63,25,1.30054645299804e-05,643294.345744145,754701.751783343,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,378800000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4800,4671
63,24,0.00820972677600001,643294.345744145,754701.751783343,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,378800000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Liège,Liège,4800,4720
64,66,0.02723322191,649478.437357017,743684.426375773,647116.709020618,772304.476151157,0.14878322191,0.12155,2020.19621934426,2020.22345256617,378800000,NA,Liège,Liège,4631,4700
66,77,0.000576778090700003,647116.709020618,772304.476151157,629351.330924252,780445.391892755,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,378800000,NA,Liège,Liège,4700,4750
68,69,0.00223999999999999,657880.793970064,766524.507945276,657901.199187276,766462.516981817,0.17989,0.17765,2020.25231934426,2020.25455934426,378800000,NA,Liège,Liège,4720,4720
69,30,0.00227125683000001,657901.199187276,766462.516981817,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,378800000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
69,70,0.00225,657901.199187276,766462.516981817,657919.541826349,766382.576497431,0.18214,0.17989,2020.25455934426,2020.25680934426,378800000,NA,Liège,Liège,4720,4720
70,31,2.12568304900074e-05,657919.541826349,766382.576497431,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,378800000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
70,71,0.00273000000000001,657919.541826349,766382.576497431,615931.670436539,786399.302330064,0.18487,0.18214,2020.25680934426,2020.25953934426,378800000,NA,Liège,Liège,4720,4760
71,72,0.0304,615931.670436539,786399.302330064,658667.512079334,765998.741924848,0.21527,0.18487,2020.25953934426,2020.28993934426,378800000,NA,Liège,Liège,4760,4720
71,32,2.34972676199929e-05,615931.670436539,786399.302330064,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,378800000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
72,73,0.00237999999999999,658667.512079334,765998.741924848,658525.080466507,766085.110701419,0.21765,0.21527,2020.28993934426,2020.29231934426,378800000,NA,Liège,Liège,4720,4720
72,33,0.01880382514,658667.512079334,765998.741924848,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,378800000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
