"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"3",5,2,0.03771480874,50.8871134242633,4.69144697897403,50.9987691973326,4.79973591211472,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,397200000,"SARS2-CoV/Belgium/Human/rega-0616914"
"4",5,3,0.02132136612,50.8871134242633,4.69144697897403,50.8851714614264,4.69529216955307,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,397200000,"hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe"
"6",43,44,0.06330543627,50.6357777537895,5.75619258517906,50.6357904454301,5.75377750531404,0.06330543627,0,2020.07466934426,2020.13797478053,397200000,NA
"7",44,42,0.06147877138,50.6357904454301,5.75377750531404,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,397200000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"8",44,45,0.02047456373,50.6357904454301,5.75377750531404,50.590561787421,6.01574969548215,0.08378,0.06330543627,2020.13797478053,2020.15844934426,397200000,NA
"9",45,47,0.0018,50.590561787421,6.01574969548215,50.5906037938579,6.01628578099284,0.08558,0.08378,2020.15844934426,2020.16024934426,397200000,NA
"10",45,46,0.02286312088,50.590561787421,6.01574969548215,51.2141853721632,3.00156111557444,0.10664312088,0.08378,2020.15844934426,2020.18131246514,397200000,NA
"11",46,7,0.05366021246,51.2141853721632,3.00156111557444,50.8597844433816,3.3587900023754,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,397200000,"hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe"
"12",46,8,0.05092797202,51.2141853721632,3.00156111557444,51.2155101743764,3.0058062973095,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,397200000,"hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe"
"13",47,9,0.0282752459,50.5906037938579,6.01628578099284,51.2480709983976,4.78548669788006,0.1138552459,0.08558,2020.16024934426,2020.18852459016,397200000,"hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe"
"14",47,48,0.0018,50.5906037938579,6.01628578099284,50.5906037938579,6.01628578099284,0.08738,0.08558,2020.16024934426,2020.16204934426,397200000,NA
"15",48,49,0.00167,50.5906037938579,6.01628578099284,50.590230230293,6.01608714204914,0.08905,0.08738,2020.16204934426,2020.16371934426,397200000,NA
"16",48,51,0.01998,50.5906037938579,6.01628578099284,50.6525356318544,5.6881016429452,0.10736,0.08738,2020.16204934426,2020.18202934426,397200000,NA
"19",50,12,0.00273628415299998,50.6182701225489,5.95025657080823,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,397200000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"20",50,11,4.04371579998397e-06,50.6182701225489,5.95025657080823,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,397200000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"21",51,52,0.01366,50.6525356318544,5.6881016429452,50.5804237202814,5.86517258713071,0.12102,0.10736,2020.18202934426,2020.19568934426,397200000,NA
"22",51,62,0.00184999999999999,50.6525356318544,5.6881016429452,50.58056943918,5.86592226939454,0.10921,0.10736,2020.18202934426,2020.18387934426,397200000,NA
"23",52,53,0.03044,50.5804237202814,5.86517258713071,50.58040115736,5.8632836563434,0.15146,0.12102,2020.19568934426,2020.22612934426,397200000,NA
"24",52,54,0.00184999999999999,50.5804237202814,5.86517258713071,50.58056943918,5.86592226939454,0.12287,0.12102,2020.19568934426,2020.19753934426,397200000,NA
"26",53,13,0.01977229508,50.58040115736,5.8632836563434,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,397200000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"27",54,55,0.00190000000000001,50.58056943918,5.86592226939454,50.7396348164641,5.87804433519232,0.12477,0.12287,2020.19753934426,2020.19943934426,397200000,NA
"28",54,56,0.00820000000000001,50.58056943918,5.86592226939454,50.6038212017434,5.84327371962045,0.13107,0.12287,2020.19753934426,2020.20573934426,397200000,NA
"29",55,16,1.42076501599975e-05,50.7396348164641,5.87804433519232,50.5662799375349,6.12218838588353,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,397200000,"hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe"
"30",55,15,1.42076501599975e-05,50.7396348164641,5.87804433519232,50.7396258628297,5.87799728474369,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,397200000,"hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe"
"31",56,17,0.00191092896200001,50.6038212017434,5.84327371962045,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,397200000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"32",56,57,0.02205,50.6038212017434,5.84327371962045,50.604170399508,5.8440314164202,0.15312,0.13107,2020.20573934426,2020.22778934426,397200000,NA
"33",57,18,0.03177349727,50.604170399508,5.8440314164202,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,397200000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"34",57,58,0.00164592136399999,50.604170399508,5.8440314164202,50.6045891395349,5.84352238922274,0.154765921364,0.15312,2020.22778934426,2020.22943526562,397200000,NA
"35",58,59,0.0003540786357,50.6045891395349,5.84352238922274,50.6043999359386,5.84344065765282,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,397200000,NA
"37",59,20,0.03523797814,50.6043999359386,5.84344065765282,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,397200000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"39",60,21,0.03061797814,50.6050145303664,5.84531547407847,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,397200000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"40",60,61,0.06302,50.6050145303664,5.84531547407847,50.5969066128933,5.85065123592485,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,397200000,NA
"41",61,23,0.0003848633878,50.5969066128933,5.85065123592485,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,397200000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"42",61,22,0.06049415301,50.5969066128933,5.85065123592485,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,397200000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"43",62,64,0.01234,50.58056943918,5.86592226939454,50.6531932999972,5.68038965256513,0.12155,0.10921,2020.18387934426,2020.19621934426,397200000,NA
"44",62,63,0.00190000000000001,50.58056943918,5.86592226939454,50.7396348164641,5.87804433519232,0.11111,0.10921,2020.18387934426,2020.18577934426,397200000,NA
"46",63,24,0.00820972677600001,50.7396348164641,5.87804433519232,50.7239970681704,6.00617789932784,0.119319726776,0.11111,2020.18577934426,2020.19398907104,397200000,"hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe"
"47",64,66,0.02723322191,50.6531932999972,5.68038965256513,50.4560862479509,6.22585456131383,0.14878322191,0.12155,2020.19621934426,2020.22345256617,397200000,NA
"48",64,65,0.03193,50.6531932999972,5.68038965256513,50.9201950128378,5.33060077034131,0.15348,0.12155,2020.19621934426,2020.22814934426,397200000,NA
"49",65,26,0.006823333333,50.9201950128378,5.33060077034131,51.1243857473528,5.22248518648689,0.160303333333,0.15348,2020.22814934426,2020.23497267759,397200000,"hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe"
"50",65,27,0.01502005464,50.9201950128378,5.33060077034131,50.9202282649267,5.33030956221611,0.16850005464,0.15348,2020.22814934426,2020.2431693989,397200000,"hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe"
"51",66,67,0.01886677809,50.4560862479509,6.22585456131383,50.6528573333652,6.0249374123305,0.16765,0.14878322191,2020.22345256617,2020.24231934426,397200000,NA
"52",66,77,0.000576778090700003,50.4560862479509,6.22585456131383,50.4608004341952,6.2062906058102,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,397200000,NA
"53",67,68,0.01,50.6528573333652,6.0249374123305,50.7198567464729,6.01827631238744,0.17765,0.16765,2020.24231934426,2020.25231934426,397200000,NA
"55",68,29,0.007243497268,50.7198567464729,6.01827631238744,50.7443884790272,6.02393701787377,0.184893497268,0.17765,2020.25231934426,2020.25956284153,397200000,"hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05"
"56",68,69,0.00223999999999999,50.7198567464729,6.01827631238744,50.7204045329162,6.01795627535098,0.17989,0.17765,2020.25231934426,2020.25455934426,397200000,NA
