node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
202,197,0.1313931694,50.5039644349912,5.60133531710209,50.784498742715,4.92418819614894,0.1313931694,0,2020.57898934424,2020.71038251364,276400000,SARS2-CoV/Belgium/Human/rega-0917991
203,198,0.1364476503,50.5039084410466,5.60171587962479,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,276400000,hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe
350,351,0.1776449008,50.7817864991698,5.0312482626862,50.8773569754657,4.72642487764772,0.2648499583508,0.0872050575508,2020.54584440183,2020.72348930263,276400000,NA
351,344,0.00328665365300002,50.8773569754657,4.72642487764772,50.9335788625457,4.7045945259808,0.2681366120038,0.2648499583508,2020.72348930263,2020.72677595628,276400000,SARS2-CoV/Belgium/Human/rega-09231007
351,345,0.00055441321580002,50.8773569754657,4.72642487764772,50.8736245083509,4.72245698064058,0.2654043715666,0.2648499583508,2020.72348930263,2020.72404371584,276400000,SARS2-CoV/Belgium/Human/rega-09221021
362,363,0.04035,50.6381749541424,5.71860793422048,50.6431052818924,5.71446939982925,0.04035,0,2020.6481493443,2020.6884993443,276400000,NA
363,357,0.1202438251,50.6431052818924,5.71446939982925,50.6382946131106,5.70546722478366,0.1605938251,0.04035,2020.6884993443,2020.8087431694,276400000,hCoV-19/Belgium/ULG-10571/2020|EPI_ISL_626281|2020-10-23|Europe
363,358,0.02734765027,50.6431052818924,5.71446939982925,50.5734859753555,5.87800936797176,0.06769765027,0.04035,2020.6884993443,2020.71584699457,276400000,hCoV-19/Belgium/ULG-10744/2020|EPI_ISL_641586|2020-09-19|Europe
364,359,0.02006956284,50.638891450882,5.71794714074702,50.6398488069894,5.71872127462748,0.02124956284,0.00117999999999999,2020.6493293443,2020.66939890714,276400000,hCoV-19/Belgium/ULG-10605/2020|EPI_ISL_626244|2020-09-02|Europe
364,365,0.04116,50.638891450882,5.71794714074702,50.8830214000335,4.73395951337156,0.04234,0.00117999999999999,2020.6493293443,2020.6904893443,276400000,NA
365,360,0.01716092896,50.8830214000335,4.73395951337156,51.0141391019918,4.79564869557332,0.05950092896,0.04234,2020.6904893443,2020.70765027326,276400000,SARS2-CoV/Belgium/Human/rega-0916971
365,361,0.03628661202,50.8830214000335,4.73395951337156,50.8875896749589,4.67791736470792,0.07862661202,0.04234,2020.6904893443,2020.72677595632,276400000,SARS2-CoV/Belgium/Human/rega-09231023
372,366,0.05790054645,50.6220218423951,5.62792088320948,50.621576096548,5.63053928035363,0.05790054645,0,2020.75903934426,2020.81693989071,276400000,hCoV-19/Belgium/ULG-10680/2020|EPI_ISL_636652|2020-10-26|Europe
372,373,0.02067,50.6220218423951,5.62792088320948,50.5648238916031,5.4581621561673,0.02067,0,2020.75903934426,2020.77970934426,276400000,NA
373,367,0.02903382514,50.5648238916031,5.4581621561673,50.549795129899,5.45297487731747,0.04970382514,0.02067,2020.77970934426,2020.8087431694,276400000,hCoV-19/Belgium/ULG-10562/2020|EPI_ISL_626323|2020-10-23|Europe
373,374,0.0249,50.5648238916031,5.4581621561673,50.5621036718625,5.46215922451627,0.04557,0.02067,2020.77970934426,2020.80460934426,276400000,NA
374,375,0.000719999999999998,50.5621036718625,5.46215922451627,50.5623618824025,5.46175248568338,0.04629,0.04557,2020.80460934426,2020.80532934426,276400000,NA
374,368,0.004133825137,50.5621036718625,5.46215922451627,50.6284653405993,5.85410772075234,0.049703825137,0.04557,2020.80460934426,2020.8087431694,276400000,hCoV-19/Belgium/ULG-10557/2020|EPI_ISL_626268|2020-10-23|Europe
375,376,0.000940000000000003,50.5623618824025,5.46175248568338,50.5619211314575,5.46126101373073,0.04723,0.04629,2020.80532934426,2020.80626934426,276400000,NA
375,369,0.003413825137,50.5623618824025,5.46175248568338,50.624476238271,5.59643698053705,0.049703825137,0.04629,2020.80532934426,2020.8087431694,276400000,hCoV-19/Belgium/ULG-10515/2020|EPI_ISL_626331|2020-10-23|Europe
376,370,0.01067054645,50.5619211314575,5.46126101373073,50.5438534344152,5.38232144724287,0.05790054645,0.04723,2020.80626934426,2020.81693989071,276400000,hCoV-19/Belgium/ULG-10714/2020|EPI_ISL_636685|2020-10-26|Europe
376,371,0.01067054645,50.5619211314575,5.46126101373073,50.5712113842007,5.4243337281521,0.05790054645,0.04723,2020.80626934426,2020.81693989071,276400000,hCoV-19/Belgium/ULG-10709/2020|EPI_ISL_636680|2020-10-26|Europe
393,394,0.04274268052,50.7456653907389,4.44680480932566,50.7519565778849,4.4397274833235,0.04274268052,0,2020.64996934426,2020.69271202478,276400000,NA
394,398,0.000787319480600013,50.7519565778849,4.4397274833235,50.7517628135372,4.43992756201326,0.0435300000006,0.04274268052,2020.69271202478,2020.69349934426,276400000,NA
394,395,0.02906731948,50.7519565778849,4.4397274833235,50.7551533268343,4.43599684810342,0.07181,0.04274268052,2020.69271202478,2020.72177934426,276400000,NA
395,377,0.00226437158499999,50.7551533268343,4.43599684810342,50.8740484750078,4.69127280298509,0.074074371585,0.07181,2020.72177934426,2020.72404371585,276400000,SARS2-CoV/Belgium/Human/rega-09221065
395,396,0.00225,50.7551533268343,4.43599684810342,50.7582566925918,4.43102364316727,0.07406,0.07181,2020.72177934426,2020.72402934426,276400000,NA
396,378,1.43715847499976e-05,50.7582566925918,4.43102364316727,50.7582741239407,4.4310299000716,0.07407437158475,0.07406,2020.72402934426,2020.72404371584,276400000,SARS2-CoV/Belgium/Human/rega-09221001
396,397,0.03498,50.7582566925918,4.43102364316727,50.5665386010607,5.33012910356097,0.10904,0.07406,2020.72402934426,2020.75900934426,276400000,NA
