node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
95,98,0.000599999999999989,661415.638944278,657072.468086738,640716.192215527,722526.848994962,0.000599999999999989,0,2020.64697934423,2020.64757934423,396800000,NA
95,96,1.000000000001e-05,661415.638944278,657072.468086738,661414.691252769,657072.306197903,1.000000000001e-05,0,2020.64697934423,2020.64698934423,396800000,NA
96,1,0.04699972678,661414.691252769,657072.306197903,661409.942213114,657101.220328142,0.04700972678,1.000000000001e-05,2020.64698934423,2020.69398907101,396800000,SARS2-CoV/Belgium/Human/rega-0911945
96,97,0.03879,661414.691252769,657072.306197903,660819.960937111,666905.517126807,0.0388,1.000000000001e-05,2020.64698934423,2020.68577934423,396800000,NA
97,2,1.30054645300082e-05,660819.960937111,666905.517126807,660819.47993584,666904.631599276,0.03881300546453,0.0388,2020.68577934423,2020.6857923497,396800000,SARS2-CoV/Belgium/Human/rega-0801928
97,3,0.01913868852,660819.960937111,666905.517126807,661682.083063683,668360.178700843,0.05793868852,0.0388,2020.68577934423,2020.70491803275,396800000,SARS2-CoV/Belgium/Human/rega-0915952
98,99,0.02628,640716.192215527,722526.848994962,640684.959787811,722525.546476142,0.02688,0.000599999999999989,2020.64757934423,2020.67385934423,396800000,NA
98,109,0.0015,640716.192215527,722526.848994962,640713.860609874,722524.327658601,0.00209999999999999,0.000599999999999989,2020.64757934423,2020.64907934423,396800000,NA
99,101,0.02166,640684.959787811,722525.546476142,639453.128045426,725369.396090373,0.04854,0.02688,2020.67385934423,2020.69551934423,396800000,NA
99,100,0.03105,640684.959787811,722525.546476142,640668.017641087,721831.473422997,0.05793,0.02688,2020.67385934423,2020.70490934423,396800000,NA
100,5,0.02186661202,640668.017641087,721831.473422997,640635.731575694,721794.669407918,0.07979661202,0.05793,2020.70490934423,2020.72677595625,396800000,hCoV-19/Belgium/ULG-10492/2020|EPI_ISL_581654|2020-09-23|Europe
100,4,8.6885246420032e-06,640668.017641087,721831.473422997,660183.246378278,745590.744715997,0.057938688524642,0.05793,2020.70490934423,2020.70491803276,396800000,hCoV-19/Belgium/ULG-10729/2020|EPI_ISL_641571|2020-09-15|Europe
